003288;892;1;A;0;986;565,4;168,24;1;NO;1;0;1;1;1;3024,07;1;54;1;3000
003289;970;1;AAA;1;986;0;394,4;1;NO;1;0;1;1;1;0;1;61;0;5000
003290;978;1;AAA;1;1676;0;670,4;1;NO;1;0;1;1;1;0;1;45;1;5000
003291;962;1;AAA;1;0;849,03;0;0;NO;1;0;1;1;1;22415,63;1;61;0;0
003292;975;1;AAA;1;817;12;322;1;NO;1;0;1;1;1;12;1;33;1;5000
003293;927;1;AA;0;1212;623,46;235,416;1;NO;1;0;1;1;1;12153,93;1;37;1;4000
003294;965;1;AAA;1;817;630,02;74,792;1;NO;1;0;1;1;1;11801,82;1;32;1;1000
003295;962;1;AAA;1;0;702,16;0;0;NO;1;0;1;1;1;24506,57;1;66;0;0
003296;924;1;AA;0;986;489,73;198,508;1;NO;1;0;1;1;1;1210,32;1;41;1;4000
003297;624;1;B;0;1676;11;666;1;NO;1;0;1;1;1;11;1;49;1;5000
003298;959;1;AAA;1;986;420,05;226,38;1;NO;1;0;1;1;1;9685,57;1;48;1;4000
003299;951;1;AAA;1;817;322,77;197,692;1;NO;1;0;1;1;1;1315,01;1;52;1;4000
003300;867;1;A;0;1212;588,34;249,464;1;NO;1;0;1;1;1;17855,94;1;58;1;5000
003301;900;1;AA;0;1412;1305,21;42,716;1;NO;1;0;1;1;1;27342,1;1;44;1;500
003302;966;1;AAA;1;986;216,87;307,652;1;NO;1;0;1;1;1;41,86;1;36;1;5000
003303;957;1;AAA;1;0;566,4;0;0;NO;1;0;1;1;1;5266,83;1;77;0;0
003304;935;1;AA;0;986;640,05;138,38;1;NO;1;0;1;1;1;18576,56;1;58;1;2000
003305;981;1;AAA;1;817;0;326,8;1;NO;1;0;1;1;1;0;1;57;1;5000
003306;0;0;Sin Información;0;1412;0;564,8;1;NO;1;NULL;1;1;1;0;1;49;1;5000
003307;591;1;B;0;986;458,05;211,18;1;NO;1;0;1;1;1;11551,25;1;43;1;4000
003308;397;0;C;0;817;82;294;1;NO;1;2060,61;0;1;1;396;1;37;1;5000
003309;981;1;AAA;1;986;0;394,4;1;SI;0;0;1;1;1;0;1;58;1;5000
003310;32;0;C;0;986;787,85;79,26;1;NO;1;0;1;1;1;16672,13;1;57;1;1000
003311;941;1;AA;0;0;699,16;0;0;NO;1;0;1;1;1;10275,67;1;64;0;0
003312;949;1;AAA;1;0;550,34;0;0;NO;1;0;1;1;1;3825,74;1;57;1;0
003313;879;1;A;0;986;774,96;84,416;1;SI;0;0;1;1;1;25046,75;1;41;1;1000
003314;981;1;AAA;1;1676;0;670,4;1;NO;1;0;1;1;1;0;1;54;1;5000
003315;48;0;C;0;1212;1965,36;0;0;NO;1;0;1;1;1;35002,62;0;36;1;0
003316;948;1;AAA;1;986;778,54;82,984;1;NO;1;0;1;1;1;22754,59;1;61;0;1000
003317;183;0;B;0;1212;2899,88;0;0;NO;1;0;1;1;0;39522,88;0;51;1;0
003318;978;1;AAA;1;0;6,65;0;0;NO;1;0;1;1;1;6,65;1;77;0;0
003319;957;1;AAA;1;986;570,13;166,348;1;NO;1;0;1;1;1;10865,16;1;52;1;3000
003320;39;0;C;0;675;663,92;4,43200000000002;1;NO;1;2187,98;0;1;1;2428,57;1;46;1;0
003321;978;1;AAA;1;817;0;326,8;1;NO;1;0;1;1;1;0;1;33;1;5000
003322;609;1;A;0;986;1395,56;0;0;NO;1;0;1;1;1;90772,67;0;41;1;0
003323;969;1;AAA;1;986;0;394,4;1;NO;1;0;1;1;1;0;1;35;1;5000
003324;25;0;C;0;817;2490,38;0;0;NO;1;530,21;0;1;1;1367,21;1;31;1;0
003325;945;1;AAA;1;0;230,38;0;0;NO;1;0;1;1;1;589,27;1;41;1;0
003326;963;1;AAA;1;986;153,76;332,896;1;NO;1;0;1;1;1;3750;1;59;1;5000
003327;641;1;A;0;986;1385,39;0;0;NO;1;0;1;1;1;50227,29;0;40;1;0
003328;956;1;AAA;1;986;374,33;244,668;1;NO;1;0;1;1;1;6616;1;46;1;5000
003329;17;0;C;0;817;1143,18;0;0;NO;1;0;1;1;0;16404,56;1;38;1;0
003330;942;1;AA;0;1086;315,26;308,296;1;SI;0;0;1;1;1;8581,95;1;55;1;5000
003331;71;0;C;0;0;5225,95;0;0;NO;1;3839,21;0;1;1;5418,06;1;74;0;0
003332;909;1;AA;0;0;149;0;0;NO;1;0;1;1;1;2732;1;74;0;0
003333;772;1;AA;0;0;1205,97;0;0;NO;1;0;1;1;1;17576,02;1;63;0;0
003334;577;1;A;0;0;1722,47;0;0;NO;1;0;1;1;1;36926,77;0;56;1;0
003335;943;1;AA;0;0;148,42;0;0;NO;1;0;1;1;1;1557,4;1;68;0;0
003336;932;1;AAA;1;986;729,45;102,62;1;NO;1;0;1;1;1;9299,24;1;47;1;2000
003337;673;1;C;0;986;153,36;333,056;1;NO;1;111,38;0;1;1;2594,21;1;36;1;5000
003338;861;1;AA;0;1676;893,89;312,844;1;NO;1;0;1;1;1;23957,42;1;54;1;5000
003339;24;0;C;0;0;652,37;0;0;NO;1;2956,68;0;1;1;2804,77;1;47;1;0
003340;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;68;0;0
003341;957;1;AAA;1;817;309,59;202,964;1;SI;0;0;1;1;1;5193,59;1;54;1;4000
003342;979;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;62;0;0
003343;951;1;AAA;1;986;209,59;310,564;1;NO;1;0;1;1;1;5132,22;1;37;1;5000
003344;904;1;AA;0;817;665,56;60,576;1;SI;0;0;1;1;1;8794,52;1;34;1;1000
003345;957;1;AAA;1;1086;601,74;193,704;1;NO;1;0;1;1;1;17699,9;1;59;1;3000
003346;641;1;A;0;986;3091,51;0;0;NO;1;0;1;1;0;52973,29;0;54;1;0
003347;746;1;A;0;817;1921,67;0;0;NO;1;0;1;1;1;47311,02;0;41;1;0
003348;690;1;A;0;817;4517,85;0;0;NO;1;0;1;1;0;72844;0;39;1;0
003349;910;1;AA;0;0;1217,23;0;0;NO;1;0;1;1;1;1614,32;1;43;1;0
003350;638;1;B;0;1676;2174,72;0;0;NO;1;0;1;1;1;85649,78;0;56;1;0
003351;26;0;C;0;0;8641,01;0;0;NO;1;7491,64;0;1;1;28274,8;1;36;1;0
003352;106;0;C;0;986;3139,58;0;0;NO;1;0;1;1;1;8149,08;1;38;1;0
003353;876;1;AA;0;986;563,24;169,104;1;NO;1;0;1;1;1;7578,04;1;55;1;3000
003354;913;1;AAA;1;1212;1362,64;0;0;NO;1;0;1;1;0;7409,81;1;40;1;0
003355;853;1;B;0;0;797,95;0;0;NO;1;0;1;1;1;24625,3;1;61;0;0
003356;948;1;AAA;1;817;243,74;229,304;1;NO;1;0;1;1;1;1710,54;1;39;1;4000
003357;673;1;C;0;0;1274,46;0;0;NO;1;1284,09;0;1;1;41902,92;0;68;0;0
003358;915;1;AA;0;0;164;0;0;NO;1;0;1;1;1;5258,53;1;63;0;0
003359;815;1;AA;0;527;608,95;0;0;NO;1;0;1;1;1;11875,54;1;46;1;0
003360;218;0;B;0;986;585,37;160,252;1;NO;1;0;1;1;1;20472,25;1;57;1;3000
003361;49;0;C;0;817;5177,74;0;0;NO;1;0;1;1;0;62723,63;0;48;1;0
003362;605;1;C;0;817;1361,37;0;0;NO;1;0;1;1;1;8820,38;1;45;1;0
003363;848;1;A;0;0;54,5;0;0;NO;1;0;1;1;1;741,88;1;31;1;0
003364;0;0;Sin Información;0;817;0;326,8;1;NO;1;0;1;1;1;0;1;44;1;5000
003365;956;1;AAA;1;1212;6,84;482,064;1;NO;1;0;1;1;1;3,86;1;57;1;5000
003366;954;1;AAA;1;0;11;0;0;NO;1;0;1;1;1;11;1;56;1;0
003367;959;1;AAA;1;0;239,32;0;0;NO;1;0;1;1;1;593,03;1;68;0;0
003368;953;1;AAA;1;0;452,24;0;0;SI;0;0;1;1;1;10444,89;1;61;0;0
003369;640;1;B;0;1676;2275,01;0;0;NO;1;0;1;1;0;43315,59;0;52;1;0
003370;639;1;C;0;986;935,19;20,324;1;NO;1;1493,73;0;1;1;28901,87;1;38;1;300
003371;673;1;AA;0;1676;1938,3;0;0;NO;1;0;1;1;1;67002,53;0;59;1;0
003372;942;1;AA;0;0;570,13;0;0;NO;1;0;1;1;1;1479,69;1;58;1;0
003373;66;0;C;0;0;4526,59;0;0;NO;1;2403;0;1;1;45702,92;0;46;1;0
003374;960;1;AAA;1;0;809,77;0;0;SI;0;0;1;1;1;30493,48;0;63;0;0
003375;592;1;A;0;901;280,17;248,332;1;NO;1;0;1;1;1;7094,55;1;54;1;5000
003376;939;1;AA;0;0;1494,83;0;0;SI;0;0;1;1;1;43011,56;0;64;0;0
003377;25;0;C;0;0;16136,65;0;0;NO;1;5070,71;0;0;1;39562,95;0;37;1;0
003378;952;1;AAA;1;817;15;320,8;1;NO;1;0;1;1;1;15;1;30;0;5000
003379;634;1;C;0;986;495,88;196,048;1;NO;1;153,78;0;1;1;13991,27;1;57;1;4000
003380;64;0;C;0;0;583,95;0;0;NO;1;11858,79;0;0;1;12873,62;1;42;1;0
003381;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;74;0;0
003382;398;0;B;0;986;1217,15;0;0;NO;1;0;1;1;1;31785,92;0;38;1;0
003383;906;1;AA;0;986;256,85;291,66;1;NO;1;0;1;1;1;7778,03;1;37;1;5000
003384;0;0;Sin Información;0;0;0;0;0;NO;1;NULL;1;1;1;0;1;36;1;0
003385;6;0;C;0;1086;2189,57;0;0;NO;1;5012,38;0;1;1;17356,11;1;50;1;0
003386;663;1;C;0;986;7766,12;0;0;NO;1;0;1;1;0;101585,42;0;41;1;0
003387;388;0;C;0;561;280,46;112,216;1;NO;1;214,06;0;1;1;481,7;1;53;1;2000
003388;654;1;B;0;1676;634,39;416,644;1;NO;1;0;1;1;1;10174,94;1;42;1;5000
003389;950;1;AAA;1;986;1886,28;0;0;NO;1;0;1;1;1;46698,29;0;50;1;0
003390;810;1;A;0;986;864,24;48,704;1;NO;1;0;1;1;1;35980,71;0;34;1;500
003391;879;1;A;0;0;1473,93;0;0;NO;1;0;1;1;1;17647,32;1;61;0;0
003392;981;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;56;1;0
003393;886;1;AA;0;2034;5517,62;0;0;NO;1;0;1;1;1;11387,43;1;49;1;0
003394;973;1;AAA;1;986;154,52;332,592;1;NO;1;0;1;1;1;153,35;1;46;1;5000
003395;975;1;AAA;1;0;22;0;0;NO;1;0;1;1;1;22;1;71;0;0
003396;675;1;A;0;986;1500,56;0;0;NO;1;0;1;1;1;35304,33;0;40;1;0
003397;904;1;AA;0;986;514,24;188,704;1;NO;1;0;1;1;1;8294,86;1;45;1;3000
003398;961;1;AAA;1;986;201,47;313,812;1;NO;1;0;1;1;1;572,21;1;34;1;5000
003399;873;1;AA;0;0;1537,53;0;0;NO;1;0;1;1;1;21578,92;1;66;0;0
003400;811;1;A;0;0;537,88;0;0;NO;1;0;1;1;1;5319,18;1;60;1;0
003401;939;1;AA;0;596;332,71;105,316;1;NO;1;0;1;1;1;8090,14;1;63;0;2000
003402;839;1;AA;0;1086;602,17;193,532;1;NO;1;0;1;1;1;56873,51;0;33;1;3000
003403;667;1;A;0;817;2024,71;0;0;NO;1;0;1;1;0;71113,85;0;45;1;0
003404;959;1;AAA;1;1212;88,36;449,456;1;NO;1;0;1;1;1;256,35;1;51;1;5000
003405;474;0;B;0;817;553,44;105,424;1;NO;1;0;1;1;1;17052,27;1;37;1;2000
003406;957;1;AAA;1;986;389,35;238,66;1;SI;0;0;1;1;1;1268,39;1;53;1;4000
003407;906;1;AA;0;0;2071,1;0;0;NO;1;0;1;1;1;8083,36;1;63;0;0
003408;206;0;B;0;817;3475,48;0;0;NO;1;0;1;1;1;94233,75;0;37;1;0
003409;212;0;B;0;0;161,87;0;0;NO;1;0;1;1;1;6851,85;1;43;1;0
003410;296;0;B;0;986;722,53;105,388;1;NO;1;0;1;1;1;28491,94;1;39;1;2000
003411;959;1;AAA;1;0;1306,69;0;0;NO;1;0;1;1;1;36400;0;66;0;0
003412;7;0;C;0;0;1070,57;0;0;NO;1;0;1;1;1;10250,74;1;36;1;0
003413;695;1;C;0;986;0;394,4;1;NO;1;1305,47;0;1;1;0;1;36;1;5000
003414;659;1;B;0;986;666,44;127,824;1;NO;1;0;1;1;1;18814,92;1;42;1;2000
003415;841;1;A;0;0;775,28;0;0;NO;1;0;1;1;1;1173,03;1;35;1;0
003416;934;1;AA;0;817;1287,13;0;0;NO;1;0;1;1;1;71350,64;0;30;0;0
003417;909;1;AA;0;561;10,18;220,328;1;NO;1;0;1;1;1;2,98;1;59;1;4000
003418;909;1;AA;0;0;577,65;0;0;NO;1;0;1;1;1;6075,39;1;46;1;0
003419;30;0;C;0;0;1663,56;0;0;NO;1;42,13;0;1;1;9078,29;1;37;1;0
003420;957;1;AAA;1;817;68,47;299,412;1;SI;0;0;1;1;1;84,81;1;34;1;5000
003421;981;1;AAA;1;1086;0;434,4;1;NO;1;0;1;1;1;0;1;39;1;5000
003422;334;0;C;0;1676;576,04;439,984;1;NO;1;3442,42;0;1;1;6958,32;1;53;1;5000
003423;914;1;AA;0;986;1952,7;0;0;NO;1;0;1;1;1;66604,71;0;34;1;0
003424;803;1;A;0;986;691,62;117,752;1;NO;1;0;1;1;1;10839,53;1;36;1;2000
003425;825;1;AA;0;0;3717,59;0;0;SI;0;0;1;1;1;64781,7;0;41;1;0
003426;404;0;C;0;817;5219,84;0;0;NO;1;0;1;0;1;4449,6;1;35;1;0
003427;667;1;A;0;0;1746,2;0;0;NO;1;0;1;1;1;39902,09;0;64;0;0
003428;630;1;A;0;0;675,31;0;0;SI;0;0;1;1;1;12104,97;1;35;1;0
003429;880;1;A;0;817;723,08;37,568;1;NO;1;0;1;1;0;7883,84;1;27;0;500
003430;192;0;C;0;986;919,3;26,68;1;NO;1;7543,73;0;1;1;13742,73;1;57;1;500
003431;124;0;C;0;986;1326,4;0;0;NO;1;0;1;1;0;38255,09;0;35;1;0
003432;977;1;AAA;1;0;45;0;0;NO;1;0;1;1;1;30;1;72;0;0
003433;952;1;AAA;1;986;1013,85;0;0;NO;1;0;1;1;1;23613,52;1;37;1;0
003434;33;0;C;0;817;329,39;195,044;1;NO;1;0;1;1;1;1080,67;1;40;1;4000
003435;916;1;AA;0;0;1048,34;0;0;NO;1;0;1;1;1;2347,14;1;33;1;0
003436;114;0;C;0;1412;3104,37;0;0;NO;1;0;1;1;1;36153,98;0;56;1;0
003437;970;1;AAA;1;0;0;0;0;SI;0;0;1;1;1;0;1;60;1;0
003438;870;1;AA;0;986;191,79;317,684;1;NO;1;0;1;1;1;1564,08;1;40;1;5000
003439;900;1;A;0;817;1200,37;0;0;NO;1;0;1;1;1;36138,15;0;45;1;0
003440;937;1;AA;0;986;931,81;21,676;1;NO;1;0;1;1;1;23925,17;1;34;1;300
003441;23;0;C;0;0;3411,4;0;0;NO;1;331,7;0;1;1;5773,66;1;62;0;0
003442;977;1;AAA;1;0;24;0;0;NO;1;0;1;1;1;16;1;71;0;0
003443;890;1;A;0;817;189,16;251,136;1;NO;1;0;1;1;1;2334,59;1;33;1;5000
003444;36;0;C;0;0;416,41;0;0;NO;1;993,21;0;1;1;6122,19;1;36;1;0
003445;482;0;C;0;0;515,04;0;0;NO;1;1382,88;0;1;1;2214,77;1;60;1;0
003446;967;1;AAA;1;0;489,78;0;0;NO;1;0;1;1;1;13550,74;1;69;0;0
003447;973;1;AAA;1;817;0;326,8;1;NO;1;0;1;1;1;0;1;46;1;5000
003448;605;1;C;0;1676;814,66;344,536;1;NO;1;6612,15;0;1;1;11584,32;1;54;1;5000
003449;962;1;AAA;1;1212;18,99;477,204;1;NO;1;0;1;1;1;554,02;1;62;0;5000
003450;952;1;AAA;1;0;86,08;0;0;NO;1;0;1;1;1;229,46;1;37;1;0
003451;952;1;AAA;1;817;1922,53;0;0;NO;1;0;1;1;1;16955,15;1;51;1;0
003452;207;0;B;0;1412;1953,49;0;0;NO;1;0;1;1;1;36888,33;0;44;1;0
003453;818;1;A;0;986;1574,6;0;0;NO;1;0;1;1;1;41613,5;0;34;1;0
003454;981;1;AAA;1;986;0;394,4;1;NO;1;0;1;1;1;0;1;62;0;5000
003455;656;1;A;0;1676;5343,61;0;0;NO;1;0;1;1;0;39412,03;0;56;1;0
003456;735;1;A;0;0;845,72;0;0;NO;1;0;1;1;1;9510,05;1;33;1;0
003457;640;1;A;0;986;1926,64;0;0;NO;1;0;1;1;0;67567,54;0;33;1;0
003458;946;1;AA;0;986;249,67;294,532;1;NO;1;0;1;1;1;3623,81;1;33;1;5000
003459;861;1;A;0;0;701,5;0;0;NO;1;0;1;1;1;10725,52;1;38;1;0
003460;960;1;AAA;1;1676;369,74;522,504;1;NO;1;0;1;1;1;7500;1;50;1;5000
003461;684;1;B;0;817;884,37;0;0;NO;1;0;1;1;1;25731,16;1;42;1;0
003462;25;0;C;0;1212;6659,29;0;0;NO;1;3670,89;0;1;1;20936,29;1;40;1;0
003463;920;1;AA;0;817;19,43;319,028;1;NO;1;0;1;1;1;19,43;1;27;0;5000
003464;388;0;C;0;986;0;394,4;1;NO;1;429,95;0;1;1;0;1;32;1;5000
003465;47;0;C;0;986;1011,68;0;0;NO;1;0;1;1;1;13218,89;1;55;1;0
003466;919;1;AAA;1;0;306,76;0;0;NO;1;0;1;1;1;9780,68;1;69;0;0
003467;631;1;A;0;0;274,86;0;0;NO;1;0;1;1;1;690,18;1;50;1;0
003468;962;1;AAA;1;1676;29,2;658,72;1;NO;1;0;1;1;1;27,85;1;57;1;5000
003469;230;0;B;0;0;540,77;0;0;NO;1;0;1;1;1;469,77;1;38;1;0
003470;649;1;AA;0;986;783,05;81,18;1;NO;1;0;1;1;1;29379,21;1;36;1;1000
003471;965;1;AAA;1;986;864,48;48,608;1;NO;1;0;1;1;1;17296,01;1;36;1;500
003472;637;1;C;0;986;757,89;91,244;1;NO;1;0;1;1;1;35769,52;0;46;1;1000
003473;447;0;B;0;817;159,36;263,056;1;NO;1;0;1;1;1;3224,22;1;41;1;5000
003474;976;1;AAA;1;0;20;0;0;NO;1;0;1;1;1;20;1;69;0;0
003475;926;1;AA;0;1086;460,97;250,012;1;NO;1;0;1;1;1;7968,89;1;52;1;5000
003476;963;1;AAA;1;986;548,02;175,192;1;NO;1;0;1;1;1;20093,97;1;38;1;3000
003477;896;1;A;0;986;150,25;334,3;1;NO;1;0;1;1;1;4475,2;1;49;1;5000
003478;804;1;A;0;986;586,89;159,644;1;NO;1;0;1;1;1;10846,74;1;37;1;3000
003479;916;1;AA;0;817;556,47;104,212;1;NO;1;0;1;1;1;8607,92;1;34;1;2000
003480;25;0;C;0;0;2406,67;0;0;NO;1;3421,47;0;1;1;46424,38;0;55;1;0
003481;805;1;A;0;0;429,76;0;0;NO;1;0;1;1;1;39327,58;0;66;0;0
003482;181;0;B;0;817;483,26;133,496;1;NO;1;0;1;1;1;15212,1;1;41;1;2000
003483;490;0;C;0;986;23,72;384,912;1;NO;1;0;1;1;1;27,08;1;50;1;5000
003484;788;1;A;0;986;773,02;85,192;1;NO;1;0;1;1;1;28172,18;1;38;1;1000
003485;965;1;AAA;1;0;267,72;0;0;NO;1;0;1;1;1;2250;1;56;1;0
003486;951;1;AAA;1;1412;672,18;295,928;1;NO;1;0;1;1;1;30965,54;0;49;1;5000
003487;948;1;AAA;1;986;961,36;9,85599999999999;1;NO;1;0;1;1;1;3288,51;1;65;0;0
003488;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;68;0;0
003489;6;0;C;0;817;5131,31;0;0;NO;1;25556,87;0;0;1;41467,5;0;41;1;0
003490;662;1;B;0;817;426,04;156,384;1;NO;1;0;1;1;1;11164,98;1;34;1;3000
003491;950;1;AAA;1;1086;421,81;265,676;1;NO;1;0;1;1;1;13451,19;1;41;1;5000
003492;968;1;AAA;1;1086;451,71;253,716;1;NO;1;0;1;1;1;817,56;1;59;1;5000
003493;861;1;A;0;986;1024,69;0;0;NO;1;0;1;1;1;22857,3;1;56;1;0
003494;624;1;C;0;1676;449,78;490,488;1;NO;1;463,82;0;1;1;5721,93;1;59;1;5000
003495;790;1;A;0;817;124,2;277,12;1;NO;1;0;1;1;1;2647,5;1;32;1;5000
003496;967;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;78;0;0
003497;642;1;A;0;0;583,97;0;0;NO;1;0;1;1;1;5416,55;1;64;0;0
003498;956;1;AAA;1;1676;317,91;543,236;1;NO;1;0;1;1;1;5620,09;1;54;1;5000
003499;0;0;Sin Información;0;1676;0;670,4;1;NO;1;0;1;1;1;0;1;51;1;5000
003500;596;1;B;0;1760;587,18;469,128;1;SI;0;0;1;1;1;10271,36;1;58;1;5000
003501;665;1;A;0;817;396,23;168,308;1;NO;1;0;1;1;1;7536,15;1;33;1;3000
003502;920;1;AA;0;0;0;0;0;NO;1;0;1;1;1;0;1;67;0;0
003503;879;1;A;0;986;586,34;159,864;1;NO;1;0;1;1;1;11863,01;1;45;1;3000
003504;877;1;A;0;986;2003,05;0;0;NO;1;0;1;1;0;46862,94;0;50;1;0
003505;897;1;A;0;986;396,06;235,976;1;NO;1;0;1;1;1;4077,34;1;40;1;4000
003506;568;1;B;0;585;1242,28;0;0;NO;1;0;1;1;1;36812,68;0;64;0;0
003507;946;1;AAA;1;0;302,54;0;0;NO;1;0;1;1;1;3336,14;1;66;0;0
003508;966;1;AAA;1;986;536,44;179,824;1;NO;1;0;1;1;1;20017;1;57;1;3000
003509;476;0;B;0;817;1046,59;0;0;NO;1;0;1;1;1;21685,72;1;43;1;0
003510;966;1;AAA;1;1676;503,28;469,088;1;NO;1;0;1;1;1;17035,94;1;60;1;5000
003511;967;1;AAA;1;1212;0;484,8;1;NO;1;0;1;1;1;0;1;34;1;5000
003512;145;0;C;0;986;1321,91;0;0;NO;1;0;1;1;0;32328,88;0;42;1;0
003513;899;1;AA;0;817;412,94;161,624;1;NO;1;0;1;1;1;8703,17;1;34;1;3000
003514;941;1;AA;0;986;408,51;230,996;1;NO;1;0;1;1;1;5347,99;1;49;1;4000
003515;48;0;C;0;817;1044,64;0;0;NO;1;0;1;1;1;16957,26;1;35;1;0
003516;628;1;A;0;0;3177,75;0;0;NO;1;0;1;1;0;67165,9;0;68;0;0
003517;65;0;C;0;1212;158,25;421,5;1;NO;1;1986,23;0;1;1;1987,23;1;46;1;5000
003518;930;1;AA;0;986;85,08;360,368;1;NO;1;0;1;1;1;166,68;1;59;1;5000
003519;920;1;AA;0;986;600,6;154,16;1;NO;1;0;1;1;1;25581,47;1;50;1;3000
003520;959;1;AAA;1;1412;234,11;471,156;1;NO;1;0;1;1;1;4850,66;1;40;1;5000
003521;0;0;Sin Información;0;0;0;0;0;NO;1;0;1;1;1;0;1;68;0;0
003522;966;1;AAA;1;986;335,99;260,004;1;NO;1;0;1;1;1;11000;1;39;1;5000
003523;733;1;A;0;817;782,09;13,964;1;NO;1;0;1;1;1;14081,28;1;68;0;0
003524;867;1;A;0;817;1442,92;0;0;NO;1;0;1;1;1;29597,34;1;32;1;0
003525;941;1;AA;0;1676;734,09;376,764;1;NO;1;0;1;1;1;11488,68;1;54;1;5000
003526;898;1;AA;0;0;526,34;0;0;NO;1;0;1;1;1;15669,11;1;58;1;0
003527;28;0;C;0;986;660,07;130,372;1;NO;1;0;1;1;1;14121,94;1;41;1;2000
003528;401;0;B;0;817;2961,86;0;0;NO;1;0;1;1;1;2958,86;1;61;0;0
003529;650;1;A;0;1676;2275,83;0;0;NO;1;0;1;1;1;44914,96;0;62;0;0
003530;405;0;C;0;986;2198,52;0;0;NO;1;9072,41;0;1;1;19519,64;1;46;1;0
003531;619;1;A;0;1212;488,09;289,564;1;NO;1;0;1;1;1;3167,99;1;43;1;5000
003532;963;1;AAA;1;986;436,35;219,86;1;NO;1;0;1;1;1;18408,1;1;54;1;4000
003533;852;1;AA;0;2034;846,53;474,988;1;NO;1;0;1;1;1;16360,94;1;53;1;5000
003534;953;1;AAA;1;1212;515,71;278,516;1;NO;1;0;1;1;1;10724,12;1;59;1;5000
003535;901;1;AA;0;986;415,99;228,004;1;NO;1;0;1;1;1;10488,33;1;36;1;4000
003536;959;1;AAA;1;817;291,99;210,004;1;NO;1;0;1;1;1;9172,68;1;45;1;4000
003537;981;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;65;0;0
003538;950;1;AA;0;0;362,21;0;0;NO;1;0;1;1;1;2400;1;69;0;0
003539;966;1;AAA;1;817;51,62;306,152;1;NO;1;0;1;1;1;141,73;1;35;1;5000
003540;981;1;AAA;1;1212;0;484,8;1;NO;1;0;1;1;1;0;1;49;1;5000
003541;976;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;62;0;0
003542;981;1;AAA;1;0;0;0;0;NO;1;0;1;1;1;0;1;45;1;0
003543;942;1;AA;0;986;986,06;0;0;NO;1;0;1;1;1;24895,95;1;37;1;0
003544;593;1;B;0;986;582,28;161,488;1;NO;1;0;1;1;1;22111,08;1;59;1;3000
003545;963;1;AAA;1;817;204,36;245,056;1;NO;1;0;1;1;1;3850;1;58;1;5000
003546;962;1;AAA;1;986;963,53;8,98800000000001;1;NO;1;0;1;1;1;24055,3;1;43;1;0
003547;960;1;AAA;1;1676;1340,23;134,308;1;NO;1;0;1;1;1;55641,46;0;48;1;2000
003548;404;0;C;0;675;1631,12;0;0;NO;1;2036,83;0;1;1;1577,59;1;53;1;0
003549;193;0;C;0;0;702,29;0;0;NO;1;1321;0;1;1;1797,29;1;56;1;0
003550;960;1;AAA;1;817;195,85;248,46;1;NO;1;0;1;1;1;2852,09;1;30;0;5000
003551;960;1;AAA;1;0;131,91;0;0;NO;1;0;1;1;1;585,42;1;81;0;0
003552;698;1;A;0;0;2365,52;0;0;NO;1;0;1;1;0;32074,59;0;29;0;0
003553;973;1;AAA;1;1212;38;469,6;1;NO;1;0;1;1;1;38;1;48;1;5000
003554;874;1;A;0;1676;3344,11;0;0;NO;1;0;1;1;0;113160,1;0;58;1;0
003555;943;1;AA;0;986;520,25;186,3;1;NO;1;0;1;1;1;22706,18;1;47;1;3000
003556;0;0;Sin Información;0;986;0;394,4;1;NO;1;0;1;1;1;0;1;51;1;5000
003557;629;1;A;0;986;939,54;18,584;1;NO;1;0;1;1;1;27625,09;1;33;1;300
003558;858;1;A;0;986;601,92;153,632;1;NO;1;0;1;1;1;19372,19;1;34;1;3000
003559;821;1;A;0;986;555,82;172,072;1;NO;1;0;1;1;1;19820,2;1;33;1;3000
003560;906;1;AA;0;817;487,74;131,704;1;NO;1;0;1;1;1;6144,74;1;58;1;2000
003561;691;1;A;0;817;454,01;145,196;1;NO;1;0;1;1;1;8874,99;1;33;1;2000
003562;966;1;AAA;1;0;9;0;0;NO;1;0;1;1;1;14;1;72;0;0
003563;960;1;AAA;1;817;210,56;242,576;1;NO;1;0;1;1;1;3932,93;1;30;0;4000
003564;958;1;AAA;1;986;378,88;242,848;1;NO;1;0;1;1;1;8424,04;1;38;1;4000
003565;524;1;B;0;986;1190,42;0;0;NO;1;0;1;1;1;45740,3;0;51;1;0
003566;802;1;A;0;1676;1512,43;65,428;1;NO;1;0;1;1;0;32589,55;0;57;1;1000
003567;937;1;AA;0;986;447,3;215,48;1;NO;1;0;1;1;1;15016,8;1;53;1;4000
003568;962;1;AAA;1;1086;206,35;351,86;1;NO;1;0;1;1;1;3905,07;1;56;1;5000
003569;872;1;AA;0;1676;1831,93;0;0;NO;1;0;1;1;1;52352,93;0;60;1;0
003570;961;1;AAA;1;561;1103,73;0;0;NO;1;0;1;1;1;20571,97;1;42;1;0
